,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
728,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",237 €,11h 5m,23:30,14:05,1 escale,Plusieurs compagnies
729,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",285 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
730,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",274 €,10h 10m,13:25,03:05,1 escale,Flynas
731,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",321 €,8h 55m,01:20,13:45,1 escale,Qatar Airways
732,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",290 €,10h 10m,23:40,13:20,1 escale,Plusieurs compagnies
733,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",254 €,11h 40m,13:45,04:55,1 escale,Gulf Air
734,Luxembourg,30/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",334 €,8h 55m,01:20,13:45,1 escale,Plusieurs compagnies
735,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",19 €,3h 5m,06:35,08:40,Direct,Ryanair
736,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",19 €,3h 5m,15:35,17:40,Direct,Ryanair
737,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",42 €,3h 4m,21:55,23:59,Direct,Iberia Express
738,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",42 €,3h 4m,21:55,23:59,Direct,Iberia
739,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",53 €,3h 10m,11:40,13:50,Direct,Iberia Express
740,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",53 €,3h 10m,11:40,13:50,Direct,Iberia
741,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",46 €,5h 10m,07:20,11:30,1 escale,Plusieurs compagnies
742,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",58 €,5h 10m,07:20,11:30,1 escale,Plusieurs compagnies
743,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",58 €,7h 25m,13:30,19:55,1 escale,Ryanair
744,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 4m,21:55,23:59,Direct,Vueling
745,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",56 €,9h 0m,09:35,17:35,1 escale,Plusieurs compagnies
746,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 10m,11:40,13:50,Direct,Vueling
747,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",65 €,8h 5m,09:25,16:30,1 escale,Ryanair
748,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",51 €,11h 45m,22:20,09:05,1 escale,Vueling
749,Luxembourg,30/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",30 €,23h 5m,20:20,18:25,1 escale,Ryanair
750,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 18m,11:59,15:17,Direct,JetBlue
751,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 25m,10:20,13:45,Direct,Delta Air Lines
752,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 26m,21:29,00:55,Direct,Delta Air Lines
753,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 24m,07:00,10:24,Direct,JetBlue
754,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 25m,09:59,13:24,Direct,JetBlue
755,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 29m,17:15,20:44,Direct,Delta Air Lines
756,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 27m,21:59,01:26,Direct,JetBlue
757,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,08:00,11:28,Direct,JetBlue
758,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,15:30,18:58,Direct,JetBlue
759,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 29m,09:00,12:29,Direct,JetBlue
760,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 30m,17:35,21:05,Direct,JetBlue
761,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 30m,16:30,20:00,Direct,JetBlue
762,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 35m,08:45,12:20,Direct,Delta Air Lines
763,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 35m,19:15,22:50,Direct,Delta Air Lines
764,Luxembourg,30/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 32m,20:00,23:32,Direct,JetBlue
765,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 541 €,25h 10m,21:00,08:10,1 escale,Air India
766,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 362 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
767,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 417 €,29h 40m,14:25,06:05,2 escales,Plusieurs compagnies
768,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 482 €,28h 35m,18:55,09:30,2 escales,Turkish Airlines
769,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 362 €,31h 20m,17:35,10:55,2 escales,Plusieurs compagnies
770,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 378 €,31h 0m,17:55,10:55,2 escales,Plusieurs compagnies
771,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 454 €,29h 55m,17:35,09:30,2 escales,Turkish Airlines
772,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 598 €,27h 20m,19:00,08:20,1 escale,Asiana Airlines
773,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 362 €,33h 25m,15:30,10:55,2 escales,Plusieurs compagnies
774,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 285 €,35h 40m,15:20,13:00,3 escales,Plusieurs compagnies
775,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 490 €,31h 0m,13:15,06:15,2 escales,Plusieurs compagnies
776,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 988 €,23h 20m,22:20,07:40,1 escale,Singapore Airlines
777,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 454 €,32h 0m,15:30,09:30,2 escales,Turkish Airlines
778,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 426 €,33h 35m,12:30,08:05,3 escales,Plusieurs compagnies
779,Luxembourg,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 362 €,35h 40m,13:15,10:55,2 escales,Plusieurs compagnies
780,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",511 €,15h 30m,19:45,19:15,1 escale,LOT Polish Airlines
781,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",483 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
782,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",761 €,13h 25m,11:45,09:10,Direct,Air France
783,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",527 €,22h 55m,12:20,19:15,2 escales,Plusieurs compagnies
784,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",728 €,16h 40m,09:05,09:45,1 escale,KLM
785,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",759 €,16h 15m,09:30,09:45,1 escale,KLM
786,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",511 €,24h 25m,10:50,19:15,1 escale,LOT Polish Airlines
787,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",696 €,18h 35m,15:20,17:55,1 escale,Qatar Airways
788,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",573 €,22h 55m,12:20,19:15,2 escales,Plusieurs compagnies
789,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",551 €,23h 55m,11:20,19:15,2 escales,Plusieurs compagnies
790,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",798 €,16h 40m,09:05,09:45,1 escale,Air France
791,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",619 €,21h 30m,13:45,19:15,2 escales,Plusieurs compagnies
792,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",683 €,19h 45m,15:30,19:15,2 escales,Plusieurs compagnies
793,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",833 €,16h 15m,09:30,09:45,1 escale,Air France
794,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",566 €,25h 0m,10:15,19:15,3 escales,Plusieurs compagnies
795,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",116 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
796,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",115 €,6h 45m,16:45,22:30,1 escale,Plusieurs compagnies
797,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",125 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
798,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",120 €,8h 40m,11:15,18:55,1 escale,Plusieurs compagnies
799,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",193 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
800,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",175 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
801,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",192 €,6h 10m,14:10,19:20,1 escale,Plusieurs compagnies
802,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",173 €,7h 10m,11:55,18:05,1 escale,Plusieurs compagnies
803,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",196 €,6h 20m,11:20,16:40,1 escale,Plusieurs compagnies
804,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",172 €,7h 25m,07:55,14:20,1 escale,Plusieurs compagnies
805,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",224 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
806,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",249 €,5h 45m,11:00,15:45,1 escale,Plusieurs compagnies
807,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",216 €,7h 0m,09:50,15:50,1 escale,Plusieurs compagnies
808,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",214 €,7h 20m,12:45,19:05,1 escale,Plusieurs compagnies
809,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",128 €,12h 45m,11:00,22:45,1 escale,Plusieurs compagnies
810,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",459 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
811,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",287 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
812,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",417 €,16h 30m,13:05,06:35,1 escale,Egyptair
813,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",487 €,15h 10m,16:45,08:55,1 escale,Air France
814,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",492 €,15h 10m,06:00,22:10,1 escale,KLM
815,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",565 €,13h 15m,20:05,10:20,1 escale,Swiss
